PSY,isa,NPO,MSH
PSY,isa,NPO,MTH
PSY,isa,NPO,NCBI
PSY,isa,NPO,NCI
PSY,isa,NPO,NEU
PSY,isa,NPO,NIFSTD
PSY,isa,NPO,NIFSTD.NLX.MOL
PSY,isa,NPO,PR
PSY,isa,NPO,PSY
PSY,isa,NPO,SENNET
PSY,isa,NPOSKCAN,CHEBI
PSY,isa,NPOSKCAN,CHV
PSY,isa,NPOSKCAN,CSP
PSY,isa,NPOSKCAN,EFO
PSY,isa,NPOSKCAN,FMA
PSY,isa,NPOSKCAN,HL7V2.5
PSY,isa,NPOSKCAN,HMFIELD
PSY,isa,NPOSKCAN,HUBMAP
PSY,isa,NPOSKCAN,ICF
PSY,isa,NPOSKCAN,ICF-CY
PSY,isa,NPOSKCAN,LCH_NW
PSY,isa,NPOSKCAN,LNC
PSY,isa,NPOSKCAN,MSH
PSY,isa,NPOSKCAN,MTH
PSY,isa,NPOSKCAN,NCBI
PSY,isa,NPOSKCAN,NCI
PSY,isa,NPOSKCAN,NEU
PSY,isa,NPOSKCAN,NIFSTD
PSY,isa,NPOSKCAN,NIFSTD.NLX.MOL
PSY,isa,NPOSKCAN,PR
PSY,isa,NPOSKCAN,PSY
PSY,isa,NPOSKCAN,SENNET
PSY,isa,NPOSKCAN,SNOMEDCT_US
PSY,isa,NPOSKCAN,SNOMEDCT_VET
PSY,isa,NPOSKCAN,TEMPIND
PSY,isa,NPOSKCAN,UBERON
PSY,isa,NPOSKCAN,UWDA
PSY,isa,NPO,SNOMEDCT_US
PSY,isa,NPO,SNOMEDCT_VET
PSY,isa,NPO,UBERON
PSY,isa,NPO,UWDA
PSY,isdelineatedby,NPOSKCAN,MBA
PSY,location_of,GTEXEQTL,GTEXEQTL
PSY,location_of,MOTRPAC,MOTRPAC
PSY,part_of,ERCCREG,ENCODE.CCRE.ACTIVITY
PSY,part_of,ERCCREG,GTEXEQTL
PSY,part_of,NPO,CHV
PSY,part_of,NPO,CSP
PSY,part_of,NPO,EFO
PSY,part_of,NPO,FMA
PSY,part_of,NPO,FTU2D
PSY,part_of,NPO,HL7V2.5
PSY,part_of,NPO,HUBMAP
PSY,part_of,NPO,ICD10AM
PSY,part_of,NPO,ICF
PSY,part_of,NPO,ICF-CY
PSY,part_of,NPO,LCH_NW
PSY,part_of,NPO,LNC
PSY,part_of,NPO,MA
PSY,part_of,NPO,MEDLINEPLUS
PSY,part_of,NPO,MONDO
PSY,part_of,NPO,MSH
PSY,part_of,NPO,MTH
PSY,part_of,NPO,NCI
PSY,part_of,NPO,NEU
PSY,part_of,NPO,OMIM
PSY,part_of,NPO,PSY
PSY,part_of,NPO,SENNET
PSY,part_of,NPOSKCAN,CHV
PSY,part_of,NPOSKCAN,CSP
PSY,part_of,NPOSKCAN,EFO
PSY,part_of,NPOSKCAN,FMA
PSY,part_of,NPOSKCAN,FTU2D
PSY,part_of,NPOSKCAN,HL7V2.5
PSY,part_of,NPOSKCAN,HUBMAP
PSY,part_of,NPOSKCAN,ICD10AM
PSY,part_of,NPOSKCAN,ICF
PSY,part_of,NPOSKCAN,ICF-CY
PSY,part_of,NPOSKCAN,LCH_NW
PSY,part_of,NPOSKCAN,LNC
PSY,part_of,NPOSKCAN,MA
PSY,part_of,NPOSKCAN,MEDLINEPLUS
PSY,part_of,NPOSKCAN,MONDO
PSY,part_of,NPOSKCAN,MSH
PSY,part_of,NPOSKCAN,MTH
PSY,part_of,NPOSKCAN,NCI
PSY,part_of,NPOSKCAN,NEU
PSY,part_of,NPOSKCAN,OMIM
PSY,part_of,NPOSKCAN,PSY
PSY,part_of,NPOSKCAN,SENNET
PSY,part_of,NPOSKCAN,SNOMEDCT_US
PSY,part_of,NPOSKCAN,UBERON
PSY,part_of,NPOSKCAN,UWDA
PSY,part_of,NPO,SNOMEDCT_US
PSY,part_of,NPO,UBERON
PSY,part_of,NPO,UWDA
PSY,phenotype_of,KF,KFPT
PSY,produced_by,MW,ATC
PSY,produced_by,MW,AZ
PSY,produced_by,MW,CHV
PSY,produced_by,MW,CL
PSY,produced_by,MW,CSP
PSY,produced_by,MW,DCTH
PSY,produced_by,MW,EFO
PSY,produced_by,MW,FMA
PSY,produced_by,MW,FTU2D
PSY,produced_by,MW,HL7V2.5
PSY,produced_by,MW,HUBMAP
PSY,produced_by,MW,ICD10AM
PSY,produced_by,MW,ICF
PSY,produced_by,MW,ICF-CY
PSY,produced_by,MW,ICPC2ICD10ENG
PSY,produced_by,MW,LCH_NW
PSY,produced_by,MW,LNC
PSY,produced_by,MW,MDR
PSY,produced_by,MW,MEDCIN
PSY,produced_by,MW,MEDLINEPLUS
PSY,produced_by,MW,MP
PSY,produced_by,MW,MSH
PSY,produced_by,MW,MTH
PSY,produced_by,MW,NCI
PSY,produced_by,MW,NDDF
PSY,produced_by,MW,NEU
PSY,produced_by,MW,OMIM
PSY,produced_by,MW,OMS
PSY,produced_by,MW,PAZ
PSY,produced_by,MW,PSY
PSY,produced_by,MW,PUBCHEM
PSY,produced_by,MW,RIBCA
PSY,produced_by,MW,SENNET
PSY,produced_by,MW,SNOMEDCT_US
PSY,produced_by,MW,SNOMEDCT_VET
PSY,produced_by,MW,UBERON
PSY,produced_by,MW,UWDA
PSY,produced_by,MW,VCCF
PSY,produces,MW,ALT
PSY,produces,MW,ATC
PSY,produces,MW,CHEBI
PSY,produces,MW,CHV
PSY,produces,MW,CPM
PSY,produces,MW,CPT
PSY,produces,MW,CSP
PSY,produces,MW,DRUGBANK
PSY,produces,MW,EFO
PSY,produces,MW,ENSEMBL
PSY,produces,MW,ENTREZ
PSY,produces,MW,FMA
PSY,produces,MW,GS
PSY,produces,MW,HCPT
PSY,produces,MW,HGNC
PSY,produces,MW,HL7V2.5
PSY,produces,MW,HL7V3.0
PSY,produces,MW,HP
PSY,produces,MW,ICD10
PSY,produces,MW,ICD10AE
PSY,produces,MW,ICD10AM
PSY,produces,MW,ICD10AMAE
PSY,produces,MW,ICD10CM
PSY,produces,MW,ICD9CM
PSY,produces,MW,ICF
PSY,produces,MW,ICF-CY
PSY,produces,MW,ICPC2EENG
PSY,produces,MW,ICPC2ICD10ENG
PSY,produces,MW,ICPC2P
PSY,produces,MW,LCH_NW
PSY,produces,MW,LNC
PSY,produces,MW,MDR
PSY,produces,MW,MEDCIN
PSY,produces,MW,MEDLINEPLUS
PSY,produces,MW,MMSL
PSY,produces,MW,MONDO
PSY,produces,MW,MSH
PSY,produces,MW,MTH
PSY,produces,MW,MTHSPL
PSY,produces,MW,NANDA-I
PSY,produces,MW,NCI
PSY,produces,MW,NDDF
PSY,produces,MW,NEU
PSY,produces,MW,NOC
PSY,produces,MW,OMIM
PSY,produces,MW,ORDO
PSY,produces,MW,PDQ
PSY,produces,MW,PSY
PSY,produces,MW,PUBCHEM
PSY,produces,MW,RXNORM
PSY,produces,MW,SNOMEDCT_US
PSY,produces,MW,SPN
PSY,produces,MW,UBERON
PSY,produces,MW,UMD
PSY,produces,MW,USP
PSY,produces,MW,USPMG
PSY,produces,MW,UWDA
PSY,produces,MW,VANDF
PTHR,isa,NPOSKCAN,TEMPIND
PUBCHEM,associated_with,HGNCHPO,CCS
PUBCHEM,associated_with,HGNCHPO,CCSR_ICD10CM
PUBCHEM,associated_with,HGNCHPO,CHV
PUBCHEM,associated_with,HGNCHPO,CSP
PUBCHEM,associated_with,HGNCHPO,DOID
PUBCHEM,associated_with,HGNCHPO,EFO
PUBCHEM,associated_with,HGNCHPO,HP
PUBCHEM,associated_with,HGNCHPO,ICD10
PUBCHEM,associated_with,HGNCHPO,ICD10AM
PUBCHEM,associated_with,HGNCHPO,ICD10CM
PUBCHEM,associated_with,HGNCHPO,ICD9CM
PUBCHEM,associated_with,HGNCHPO,ICNP
PUBCHEM,associated_with,HGNCHPO,ICPC2EENG
PUBCHEM,associated_with,HGNCHPO,ICPC2ICD10ENG
PUBCHEM,associated_with,HGNCHPO,ICPC2P
PUBCHEM,associated_with,HGNCHPO,LCH_NW
PUBCHEM,associated_with,HGNCHPO,LNC
PUBCHEM,associated_with,HGNCHPO,MDR
PUBCHEM,associated_with,HGNCHPO,MEDCIN
PUBCHEM,associated_with,HGNCHPO,MEDLINEPLUS
PUBCHEM,associated_with,HGNCHPO,MONDO
PUBCHEM,associated_with,HGNCHPO,MSH
PUBCHEM,associated_with,HGNCHPO,MTH
PUBCHEM,associated_with,HGNCHPO,MTHICD9
PUBCHEM,associated_with,HGNCHPO,NANDA-I
PUBCHEM,associated_with,HGNCHPO,NCI
PUBCHEM,associated_with,HGNCHPO,NOC
PUBCHEM,associated_with,HGNCHPO,OMIM
PUBCHEM,associated_with,HGNCHPO,OMS
PUBCHEM,associated_with,HGNCHPO,ORDO
PUBCHEM,associated_with,HGNCHPO,ORPHANET
PUBCHEM,associated_with,HGNCHPO,PDQ
PUBCHEM,associated_with,HGNCHPO,PSY
PUBCHEM,associated_with,HGNCHPO,SNOMEDCT_US
PUBCHEM,associated_with,HGNCHPO,SNOMEDCT_VET
PUBCHEM,associated_with,HGNCHPO,UWDA
PUBCHEM,bioactivity,IDGP,UNIPROTKB
PUBCHEM,causally_influenced_by,MW,CHV
PUBCHEM,causally_influenced_by,MW,EFO
PUBCHEM,causally_influenced_by,MW,ENSEMBL
PUBCHEM,causally_influenced_by,MW,ENTREZ
PUBCHEM,causally_influenced_by,MW,HGNC
PUBCHEM,causally_influenced_by,MW,LNC
PUBCHEM,causally_influenced_by,MW,MEDLINEPLUS
PUBCHEM,causally_influenced_by,MW,MONDO
PUBCHEM,causally_influenced_by,MW,MSH
PUBCHEM,causally_influenced_by,MW,MTH
PUBCHEM,causally_influenced_by,MW,NCI
PUBCHEM,causally_influenced_by,MW,OMIM
PUBCHEM,causally_influenced_by,MW,ORDO
PUBCHEM,causally_influenced_by,MW,PDQ
PUBCHEM,correlated_with_condition,MW,CCS
PUBCHEM,correlated_with_condition,MW,CCSR_ICD10CM
PUBCHEM,correlated_with_condition,MW,CHV
PUBCHEM,correlated_with_condition,MW,CSP
PUBCHEM,correlated_with_condition,MW,DOID
PUBCHEM,correlated_with_condition,MW,DSM-5
PUBCHEM,correlated_with_condition,MW,EFO
PUBCHEM,correlated_with_condition,MW,GO
PUBCHEM,correlated_with_condition,MW,HP
PUBCHEM,correlated_with_condition,MW,ICD10
PUBCHEM,correlated_with_condition,MW,ICD10AE
PUBCHEM,correlated_with_condition,MW,ICD10AM
PUBCHEM,correlated_with_condition,MW,ICD10AMAE
PUBCHEM,correlated_with_condition,MW,ICD10CM
PUBCHEM,correlated_with_condition,MW,ICD9CM
PUBCHEM,correlated_with_condition,MW,ICNP
PUBCHEM,correlated_with_condition,MW,ICPC2EENG
PUBCHEM,correlated_with_condition,MW,ICPC2ICD10ENG
PUBCHEM,correlated_with_condition,MW,ICPC2P
PUBCHEM,correlated_with_condition,MW,LCH_NW
PUBCHEM,correlated_with_condition,MW,LNC
PUBCHEM,correlated_with_condition,MW,MDR
PUBCHEM,correlated_with_condition,MW,MEDCIN
PUBCHEM,correlated_with_condition,MW,MEDLINEPLUS
PUBCHEM,correlated_with_condition,MW,MONDO
PUBCHEM,correlated_with_condition,MW,MSH
PUBCHEM,correlated_with_condition,MW,MTH
PUBCHEM,correlated_with_condition,MW,MTHICD9
PUBCHEM,correlated_with_condition,MW,MTHICPC2EAE
PUBCHEM,correlated_with_condition,MW,NANDA-I
PUBCHEM,correlated_with_condition,MW,NCI
PUBCHEM,correlated_with_condition,MW,NOC
PUBCHEM,correlated_with_condition,MW,OMIM
PUBCHEM,correlated_with_condition,MW,OMS
PUBCHEM,correlated_with_condition,MW,ORDO
PUBCHEM,correlated_with_condition,MW,ORPHANET
PUBCHEM,correlated_with_condition,MW,PDQ
PUBCHEM,correlated_with_condition,MW,PSY
PUBCHEM,correlated_with_condition,MW,SNOMEDCT_US
PUBCHEM,correlated_with_condition,MW,SNOMEDCT_VET
PUBCHEM,ds_3_prime,GENCODEHSCLO,HSCLO
PUBCHEM,expresses,GTEXEXP,GTEXEXP
PUBCHEM,has_part,NPO,CHV
PUBCHEM,has_part,NPO,FMA
PUBCHEM,has_part,NPO,NCI
PUBCHEM,has_part,NPO,NIFSTD.NLX
PUBCHEM,has_part,NPOSKCAN,CHV
PUBCHEM,has_part,NPOSKCAN,FMA
PUBCHEM,has_part,NPOSKCAN,NCI
PUBCHEM,has_part,NPOSKCAN,NIFSDT.NLX.CELL
PUBCHEM,has_part,NPOSKCAN,NIFSTD
PUBCHEM,has_part,NPOSKCAN,NIFSTD.NIFEXT
PUBCHEM,has_part,NPOSKCAN,NIFSTD.NLX
PUBCHEM,has_part,NPOSKCAN,SNOMEDCT_US
PUBCHEM,has_part,NPOSKCAN,UBERON
PUBCHEM,has_part,NPOSKCAN,UWDA
PUBCHEM,has_part,NPO,SNOMEDCT_US
PUBCHEM,has_part,NPO,UBERON
PUBCHEM,has_part,NPO,UWDA
PUBCHEM,indication,IDGD,ALT
PUBCHEM,indication,IDGD,AOT
PUBCHEM,indication,IDGD,CCC
PUBCHEM,indication,IDGD,CCS
PUBCHEM,indication,IDGD,CCSR_ICD10CM
PUBCHEM,indication,IDGD,CCSR_ICD10PCS
PUBCHEM,indication,IDGD,CHV
PUBCHEM,indication,IDGD,CPM
PUBCHEM,indication,IDGD,CPT
PUBCHEM,indication,IDGD,CSP
PUBCHEM,indication,IDGD,DOID
PUBCHEM,indication,IDGD,DSM-5
PUBCHEM,indication,IDGD,EFO
PUBCHEM,indication,IDGD,FMA
PUBCHEM,indication,IDGD,GO
PUBCHEM,indication,IDGD,HCPT
PUBCHEM,indication,IDGD,HL7V2.5
PUBCHEM,indication,IDGD,HL7V3.0
PUBCHEM,indication,IDGD,HP
PUBCHEM,indication,IDGD,ICD10
PUBCHEM,indication,IDGD,ICD10AE
PUBCHEM,indication,IDGD,ICD10AM
PUBCHEM,indication,IDGD,ICD10AMAE
PUBCHEM,indication,IDGD,ICD10CM
PUBCHEM,indication,IDGD,ICD10PCS
PUBCHEM,indication,IDGD,ICD9CM
PUBCHEM,indication,IDGD,ICF
PUBCHEM,indication,IDGD,ICF-CY
PUBCHEM,indication,IDGD,ICNP
PUBCHEM,indication,IDGD,ICPC2EENG
PUBCHEM,indication,IDGD,ICPC2ICD10ENG
PUBCHEM,indication,IDGD,ICPC2P
PUBCHEM,indication,IDGD,LCH_NW
PUBCHEM,indication,IDGD,LNC
PUBCHEM,indication,IDGD,MDR
PUBCHEM,indication,IDGD,MEDCIN
PUBCHEM,indication,IDGD,MEDLINEPLUS
PUBCHEM,indication,IDGD,MONDO
PUBCHEM,indication,IDGD,MP
PUBCHEM,indication,IDGD,MSH
PUBCHEM,indication,IDGD,MTH
PUBCHEM,indication,IDGD,MTHICD9
PUBCHEM,indication,IDGD,MTHICPC2EAE
PUBCHEM,indication,IDGD,MTHICPC2ICD10AE
PUBCHEM,indication,IDGD,NANDA-I
PUBCHEM,indication,IDGD,NCBI
PUBCHEM,indication,IDGD,NCI
PUBCHEM,indication,IDGD,NIC
PUBCHEM,indication,IDGD,NOC
PUBCHEM,indication,IDGD,OMIM
PUBCHEM,indication,IDGD,OMS
PUBCHEM,indication,IDGD,ORDO
PUBCHEM,indication,IDGD,ORPHANET
PUBCHEM,indication,IDGD,PDQ
PUBCHEM,indication,IDGD,PNDS
PUBCHEM,indication,IDGD,PSY
PUBCHEM,indication,IDGD,PUBCHEM
PUBCHEM,indication,IDGD,SNOMEDCT_US
PUBCHEM,indication,IDGD,SNOMEDCT_VET
PUBCHEM,indication,IDGD,UBERON
PUBCHEM,indication,IDGD,USPMG
PUBCHEM,indication,IDGD,UWDA
PUBCHEM,in_similarity_relationship_with,LINCS,PUBCHEM
PUBCHEM,inverse_associated_with,HGNCHPO,CHV
PUBCHEM,inverse_associated_with,HGNCHPO,CSP
PUBCHEM,inverse_associated_with,HGNCHPO,EFO
PUBCHEM,inverse_associated_with,HGNCHPO,ENSEMBL
PUBCHEM,inverse_associated_with,HGNCHPO,ENTREZ
PUBCHEM,inverse_associated_with,HGNCHPO,HGNC
PUBCHEM,inverse_associated_with,HGNCHPO,LNC
PUBCHEM,inverse_associated_with,HGNCHPO,MEDLINEPLUS
PUBCHEM,inverse_associated_with,HGNCHPO,MONDO
PUBCHEM,inverse_associated_with,HGNCHPO,MSH
PUBCHEM,inverse_associated_with,HGNCHPO,MTH
PUBCHEM,inverse_associated_with,HGNCHPO,NCI
PUBCHEM,inverse_associated_with,HGNCHPO,OMIM
PUBCHEM,inverse_associated_with,HGNCHPO,ORDO
PUBCHEM,inverse_associated_with,HGNCHPO,PDQ
PUBCHEM,inverse_contributes_to_morphology_of,NPO,CHV
PUBCHEM,inverse_contributes_to_morphology_of,NPO,FMA
PUBCHEM,inverse_contributes_to_morphology_of,NPO,NCI
PUBCHEM,inverse_contributes_to_morphology_of,NPOSKCAN,CHV
PUBCHEM,inverse_contributes_to_morphology_of,NPOSKCAN,FMA
PUBCHEM,inverse_contributes_to_morphology_of,NPOSKCAN,NCI
PUBCHEM,inverse_contributes_to_morphology_of,NPOSKCAN,SNOMEDCT_US
PUBCHEM,inverse_contributes_to_morphology_of,NPOSKCAN,UBERON
PUBCHEM,inverse_contributes_to_morphology_of,NPOSKCAN,UWDA
PUBCHEM,inverse_contributes_to_morphology_of,NPO,SNOMEDCT_US
PUBCHEM,inverse_contributes_to_morphology_of,NPO,UBERON
PUBCHEM,inverse_contributes_to_morphology_of,NPO,UWDA
PUBCHEM,inverse_delineates,NPOSKCAN,MBA
PUBCHEM,inverse_hasneurotransmitterphenotype,NPOSKCAN,NIFSDT.NLX.CELL
PUBCHEM,inverse_hasneurotransmitterphenotype,NPOSKCAN,NIFSTD.NIFEXT
PUBCHEM,inverse_hasneurotransmitterphenotype,NPOSKCAN,NPOKB
PUBCHEM,inverse_indication,IDGD,PUBCHEM
PUBCHEM,inverse_in_similarity_relationship_with,LINCS,PUBCHEM
PUBCHEM,inverse_isa,NPOSKCAN,MBA
PUBCHEM,inverse_is_part_of,NPO,NIFSTD.NLX
PUBCHEM,inverse_is_part_of,NPOSKCAN,NIFSTD.NLX
PUBCHEM,inverse_negatively_correlated_with_chemical_or_drug,CMAP,CHEBI
PUBCHEM,inverse_negatively_correlated_with_chemical_or_drug,CMAP,CHV
PUBCHEM,inverse_negatively_correlated_with_chemical_or_drug,CMAP,CSP
PUBCHEM,inverse_negatively_correlated_with_chemical_or_drug,CMAP,EFO
PUBCHEM,inverse_negatively_correlated_with_chemical_or_drug,CMAP,ENSEMBL
PUBCHEM,inverse_negatively_correlated_with_chemical_or_drug,CMAP,ENTREZ
PUBCHEM,inverse_negatively_correlated_with_chemical_or_drug,CMAP,HGNC
PUBCHEM,inverse_negatively_correlated_with_chemical_or_drug,CMAP,LCH_NW
PUBCHEM,inverse_negatively_correlated_with_chemical_or_drug,CMAP,LNC
PUBCHEM,inverse_negatively_correlated_with_chemical_or_drug,CMAP,MEDLINEPLUS
PUBCHEM,inverse_negatively_correlated_with_chemical_or_drug,CMAP,MONDO
PUBCHEM,inverse_negatively_correlated_with_chemical_or_drug,CMAP,MSH
PUBCHEM,inverse_negatively_correlated_with_chemical_or_drug,CMAP,MTH
PUBCHEM,inverse_negatively_correlated_with_chemical_or_drug,CMAP,NCI
PUBCHEM,inverse_negatively_correlated_with_chemical_or_drug,CMAP,OMIM
PUBCHEM,inverse_negatively_correlated_with_chemical_or_drug,CMAP,ORDO
PUBCHEM,inverse_negatively_correlated_with_chemical_or_drug,CMAP,PDQ
PUBCHEM,inverse_negatively_correlated_with_chemical_or_drug,CMAP,PUBCHEM
PUBCHEM,inverse_negatively_correlated_with_chemical_or_drug,CMAP,SNOMEDCT_US
PUBCHEM,inverse_overlaps,ERCCRBP,ENCODE.RBS.150.NO.OVERLAP
PUBCHEM,inverse_positively_correlated_with_chemical_or_drug,CMAP,AOT
PUBCHEM,inverse_positively_correlated_with_chemical_or_drug,CMAP,CHEBI
PUBCHEM,inverse_positively_correlated_with_chemical_or_drug,CMAP,CHV
PUBCHEM,inverse_positively_correlated_with_chemical_or_drug,CMAP,CSP
PUBCHEM,inverse_positively_correlated_with_chemical_or_drug,CMAP,EFO
PUBCHEM,inverse_positively_correlated_with_chemical_or_drug,CMAP,ENSEMBL
PUBCHEM,inverse_positively_correlated_with_chemical_or_drug,CMAP,ENTREZ
PUBCHEM,inverse_positively_correlated_with_chemical_or_drug,CMAP,HGNC
PUBCHEM,inverse_positively_correlated_with_chemical_or_drug,CMAP,LCH_NW
PUBCHEM,inverse_positively_correlated_with_chemical_or_drug,CMAP,LNC
PUBCHEM,inverse_positively_correlated_with_chemical_or_drug,CMAP,MEDLINEPLUS
PUBCHEM,inverse_positively_correlated_with_chemical_or_drug,CMAP,MONDO
PUBCHEM,inverse_positively_correlated_with_chemical_or_drug,CMAP,MSH
PUBCHEM,inverse_positively_correlated_with_chemical_or_drug,CMAP,MTH
PUBCHEM,inverse_positively_correlated_with_chemical_or_drug,CMAP,NCI
PUBCHEM,inverse_positively_correlated_with_chemical_or_drug,CMAP,OMIM
PUBCHEM,inverse_positively_correlated_with_chemical_or_drug,CMAP,ORDO
PUBCHEM,inverse_positively_correlated_with_chemical_or_drug,CMAP,PDQ
PUBCHEM,inverse_positively_correlated_with_chemical_or_drug,CMAP,PUBCHEM
PUBCHEM,inverse_positively_correlated_with_chemical_or_drug,CMAP,SNOMEDCT_US
PUBCHEM,isa,NPO,CHEBI
PUBCHEM,isa,NPO,NIFSTD
PUBCHEM,isa,NPO,NIFSTD.NLX.MOL
PUBCHEM,isa,NPOSKCAN,CHEBI
PUBCHEM,isa,NPOSKCAN,NIFSTD
PUBCHEM,isa,NPOSKCAN,NIFSTD.NLX.MOL
PUBCHEM,isa,NPOSKCAN,TEMPIND
PUBCHEM,isa,NPOSKCAN,UBERON
PUBCHEM,isa,NPO,UBERON
PUBCHEM,isdelineatedby,NPOSKCAN,MBA
PUBCHEM,is_directional_form_of,GENCODE,GENCODE_VS
PUBCHEM,is_feature_type,GENCODE,GENCODE_VS
PUBCHEM,is_gene_biotype,GENCODE,GENCODE_VS
PUBCHEM,located_in,GENCODE,CHV
PUBCHEM,located_in,GENCODE,FMA
PUBCHEM,located_in,GENCODE,GENCODE_VS
PUBCHEM,located_in,GENCODE,HSCLO
PUBCHEM,located_in,GENCODE,LNC
PUBCHEM,located_in,GENCODE,MEDLINEPLUS
PUBCHEM,located_in,GENCODE,MSH
PUBCHEM,located_in,GENCODE,NCI
PUBCHEM,located_in,GENCODE,PDQ
PUBCHEM,located_in,GENCODE,SNOMEDCT_US
PUBCHEM,location_of,GTEXEQTL,GTEXEQTL
PUBCHEM,negatively_correlated_with_chemical_or_drug,CMAP,ATC
PUBCHEM,negatively_correlated_with_chemical_or_drug,CMAP,CHEBI
PUBCHEM,negatively_correlated_with_chemical_or_drug,CMAP,CHV
PUBCHEM,negatively_correlated_with_chemical_or_drug,CMAP,CSP
PUBCHEM,negatively_correlated_with_chemical_or_drug,CMAP,DRUGBANK
PUBCHEM,negatively_correlated_with_chemical_or_drug,CMAP,GS
PUBCHEM,negatively_correlated_with_chemical_or_drug,CMAP,LCH_NW
PUBCHEM,negatively_correlated_with_chemical_or_drug,CMAP,LNC
PUBCHEM,negatively_correlated_with_chemical_or_drug,CMAP,MEDCIN
PUBCHEM,negatively_correlated_with_chemical_or_drug,CMAP,MMSL
PUBCHEM,negatively_correlated_with_chemical_or_drug,CMAP,MSH
PUBCHEM,negatively_correlated_with_chemical_or_drug,CMAP,MTH
PUBCHEM,negatively_correlated_with_chemical_or_drug,CMAP,MTHSPL
PUBCHEM,negatively_correlated_with_chemical_or_drug,CMAP,NCI
PUBCHEM,negatively_correlated_with_chemical_or_drug,CMAP,NDDF
PUBCHEM,negatively_correlated_with_chemical_or_drug,CMAP,PDQ
PUBCHEM,negatively_correlated_with_chemical_or_drug,CMAP,PSY
PUBCHEM,negatively_correlated_with_chemical_or_drug,CMAP,PUBCHEM
PUBCHEM,negatively_correlated_with_chemical_or_drug,CMAP,RXNORM
PUBCHEM,negatively_correlated_with_chemical_or_drug,CMAP,SNOMEDCT_US
PUBCHEM,negatively_correlated_with_chemical_or_drug,CMAP,USP
PUBCHEM,negatively_correlated_with_chemical_or_drug,CMAP,USPMG
PUBCHEM,negatively_correlated_with_chemical_or_drug,CMAP,VANDF
PUBCHEM,negatively_regulated_by,ERCCREG,GTEXEQTL
PUBCHEM,negatively_regulates,LINCS,AOT
PUBCHEM,negatively_regulates,LINCS,CHEBI
PUBCHEM,negatively_regulates,LINCS,CHV
PUBCHEM,negatively_regulates,LINCS,CSP
PUBCHEM,negatively_regulates,LINCS,EFO
PUBCHEM,negatively_regulates,LINCS,ENSEMBL
PUBCHEM,negatively_regulates,LINCS,ENTREZ
PUBCHEM,negatively_regulates,LINCS,HGNC
PUBCHEM,negatively_regulates,LINCS,LCH_NW
PUBCHEM,negatively_regulates,LINCS,LNC
PUBCHEM,negatively_regulates,LINCS,MEDLINEPLUS
PUBCHEM,negatively_regulates,LINCS,MONDO
PUBCHEM,negatively_regulates,LINCS,MSH
PUBCHEM,negatively_regulates,LINCS,MTH
PUBCHEM,negatively_regulates,LINCS,NCI
PUBCHEM,negatively_regulates,LINCS,OMIM
PUBCHEM,negatively_regulates,LINCS,ORDO
PUBCHEM,negatively_regulates,LINCS,PDQ
PUBCHEM,negatively_regulates,LINCS,SNOMEDCT_US
PUBCHEM,part_of,NPO,MTH
PUBCHEM,part_of,NPOSKCAN,MTH
PUBCHEM,part_of,NPOSKCAN,SNOMEDCT_US
PUBCHEM,part_of,NPOSKCAN,UBERON
PUBCHEM,part_of,NPOSKCAN,UWDA
PUBCHEM,part_of,NPO,SNOMEDCT_US
PUBCHEM,part_of,NPO,UBERON
PUBCHEM,part_of,NPO,UWDA
PUBCHEM,positively_correlated_with_chemical_or_drug,CMAP,ATC
PUBCHEM,positively_correlated_with_chemical_or_drug,CMAP,CHEBI
PUBCHEM,positively_correlated_with_chemical_or_drug,CMAP,CHV
PUBCHEM,positively_correlated_with_chemical_or_drug,CMAP,CPM
PUBCHEM,positively_correlated_with_chemical_or_drug,CMAP,CSP
PUBCHEM,positively_correlated_with_chemical_or_drug,CMAP,DRUGBANK
PUBCHEM,positively_correlated_with_chemical_or_drug,CMAP,GS
PUBCHEM,positively_correlated_with_chemical_or_drug,CMAP,LCH_NW
PUBCHEM,positively_correlated_with_chemical_or_drug,CMAP,LNC
PUBCHEM,positively_correlated_with_chemical_or_drug,CMAP,MEDCIN
PUBCHEM,positively_correlated_with_chemical_or_drug,CMAP,MEDLINEPLUS
PUBCHEM,positively_correlated_with_chemical_or_drug,CMAP,MMSL
PUBCHEM,positively_correlated_with_chemical_or_drug,CMAP,MSH
PUBCHEM,positively_correlated_with_chemical_or_drug,CMAP,MTH
PUBCHEM,positively_correlated_with_chemical_or_drug,CMAP,MTHSPL
PUBCHEM,positively_correlated_with_chemical_or_drug,CMAP,NCI
PUBCHEM,positively_correlated_with_chemical_or_drug,CMAP,NDDF
PUBCHEM,positively_correlated_with_chemical_or_drug,CMAP,PDQ
PUBCHEM,positively_correlated_with_chemical_or_drug,CMAP,PUBCHEM
PUBCHEM,positively_correlated_with_chemical_or_drug,CMAP,RXNORM
PUBCHEM,positively_correlated_with_chemical_or_drug,CMAP,SNOMEDCT_US
PUBCHEM,positively_correlated_with_chemical_or_drug,CMAP,USP
PUBCHEM,positively_correlated_with_chemical_or_drug,CMAP,USPMG
PUBCHEM,positively_correlated_with_chemical_or_drug,CMAP,VANDF
PUBCHEM,positively_regulated_by,ERCCREG,GTEXEQTL
PUBCHEM,positively_regulates,LINCS,AOT
PUBCHEM,positively_regulates,LINCS,CHEBI
